"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,25,009,"Massachusetts","Essex County",2,26,9268,4621,4647
050,25,009,"Massachusetts","Essex County",2,27,9432,4689,4743
050,25,009,"Massachusetts","Essex County",2,28,9592,4718,4874
050,25,009,"Massachusetts","Essex County",2,29,9970,4914,5056
050,25,009,"Massachusetts","Essex County",2,30,10299,5034,5265
050,25,009,"Massachusetts","Essex County",2,31,10213,4943,5270
050,25,009,"Massachusetts","Essex County",2,32,10219,4924,5295
050,25,009,"Massachusetts","Essex County",2,33,10096,4794,5302
050,25,009,"Massachusetts","Essex County",2,34,10407,5033,5374
050,25,009,"Massachusetts","Essex County",2,35,10298,5005,5293
050,25,009,"Massachusetts","Essex County",2,36,10032,4877,5155
050,25,009,"Massachusetts","Essex County",2,37,10056,4805,5251
050,25,009,"Massachusetts","Essex County",2,38,9966,4693,5273
050,25,009,"Massachusetts","Essex County",2,39,10096,4825,5271
050,25,009,"Massachusetts","Essex County",2,40,9893,4656,5237
050,25,009,"Massachusetts","Essex County",2,41,9679,4618,5061
050,25,009,"Massachusetts","Essex County",2,42,9426,4439,4987
050,25,009,"Massachusetts","Essex County",2,43,9303,4397,4906
050,25,009,"Massachusetts","Essex County",2,44,9129,4391,4738
050,25,009,"Massachusetts","Essex County",2,45,9059,4269,4790
050,25,009,"Massachusetts","Essex County",2,46,9131,4313,4818
050,25,009,"Massachusetts","Essex County",2,47,9387,4437,4950
050,25,009,"Massachusetts","Essex County",2,48,10042,4798,5244
050,25,009,"Massachusetts","Essex County",2,49,10948,5162,5786
050,25,009,"Massachusetts","Essex County",2,50,11298,5304,5994
050,25,009,"Massachusetts","Essex County",2,51,10901,5083,5818
050,25,009,"Massachusetts","Essex County",2,52,11027,5246,5781
050,25,009,"Massachusetts","Essex County",2,53,11302,5464,5838
050,25,009,"Massachusetts","Essex County",2,54,11605,5497,6108
050,25,009,"Massachusetts","Essex County",2,55,12052,5665,6387
050,25,009,"Massachusetts","Essex County",2,56,12236,5761,6475
050,25,009,"Massachusetts","Essex County",2,57,12132,5797,6335
050,25,009,"Massachusetts","Essex County",2,58,12101,5703,6398
050,25,009,"Massachusetts","Essex County",2,59,12241,5794,6447
050,25,009,"Massachusetts","Essex County",2,60,11976,5677,6299
050,25,009,"Massachusetts","Essex County",2,61,11714,5548,6166
050,25,009,"Massachusetts","Essex County",2,62,11731,5588,6143
050,25,009,"Massachusetts","Essex County",2,63,11232,5328,5904
050,25,009,"Massachusetts","Essex County",2,64,10729,5035,5694
050,25,009,"Massachusetts","Essex County",2,65,10508,4906,5602
050,25,009,"Massachusetts","Essex County",2,66,10066,4716,5350
050,25,009,"Massachusetts","Essex County",2,67,9669,4520,5149
050,25,009,"Massachusetts","Essex County",2,68,9060,4132,4928
050,25,009,"Massachusetts","Essex County",2,69,8566,3898,4668
050,25,009,"Massachusetts","Essex County",2,70,8220,3772,4448
050,25,009,"Massachusetts","Essex County",2,71,8068,3686,4382
050,25,009,"Massachusetts","Essex County",2,72,7907,3598,4309
050,25,009,"Massachusetts","Essex County",2,73,8299,3761,4538
050,25,009,"Massachusetts","Essex County",2,74,5897,2611,3286
050,25,009,"Massachusetts","Essex County",2,75,5518,2422,3096
050,25,009,"Massachusetts","Essex County",2,76,5499,2441,3058
050,25,009,"Massachusetts","Essex County",2,77,5657,2469,3188
050,25,009,"Massachusetts","Essex County",2,78,4625,2011,2614
050,25,009,"Massachusetts","Essex County",2,79,4104,1762,2342
050,25,009,"Massachusetts","Essex County",2,80,3795,1598,2197
050,25,009,"Massachusetts","Essex County",2,81,3502,1439,2063
050,25,009,"Massachusetts","Essex County",2,82,3274,1332,1942
050,25,009,"Massachusetts","Essex County",2,83,3024,1208,1816
050,25,009,"Massachusetts","Essex County",2,84,2820,1083,1737
050,25,009,"Massachusetts","Essex County",2,85,18943,6550,12393
050,25,009,"Massachusetts","Essex County",3,0,8256,4249,4007
050,25,009,"Massachusetts","Essex County",3,1,8387,4316,4071
050,25,009,"Massachusetts","Essex County",3,2,8567,4339,4228
050,25,009,"Massachusetts","Essex County",3,3,8810,4513,4297
050,25,009,"Massachusetts","Essex County",3,4,8809,4493,4316
050,25,009,"Massachusetts","Essex County",3,5,8848,4539,4309
050,25,009,"Massachusetts","Essex County",3,6,8875,4578,4297
050,25,009,"Massachusetts","Essex County",3,7,8823,4472,4351
050,25,009,"Massachusetts","Essex County",3,8,8975,4569,4406
050,25,009,"Massachusetts","Essex County",3,9,9068,4665,4403
050,25,009,"Massachusetts","Essex County",3,10,9226,4669,4557
050,25,009,"Massachusetts","Essex County",3,11,9632,4913,4719
050,25,009,"Massachusetts","Essex County",3,12,9771,5073,4698
050,25,009,"Massachusetts","Essex County",3,13,9999,5175,4824
050,25,009,"Massachusetts","Essex County",3,14,10207,5257,4950
050,25,009,"Massachusetts","Essex County",3,15,10150,5188,4962
050,25,009,"Massachusetts","Essex County",3,16,10230,5206,5024
050,25,009,"Massachusetts","Essex County",3,17,10579,5481,5098
050,25,009,"Massachusetts","Essex County",3,18,10792,5437,5355
050,25,009,"Massachusetts","Essex County",3,19,10521,5167,5354
050,25,009,"Massachusetts","Essex County",3,20,10291,5160,5131
050,25,009,"Massachusetts","Essex County",3,21,10703,5401,5302
050,25,009,"Massachusetts","Essex County",3,22,10387,5259,5128
050,25,009,"Massachusetts","Essex County",3,23,9898,5032,4866
050,25,009,"Massachusetts","Essex County",3,24,9691,5019,4672
050,25,009,"Massachusetts","Essex County",3,25,9406,4811,4595
050,25,009,"Massachusetts","Essex County",3,26,9293,4654,4639
050,25,009,"Massachusetts","Essex County",3,27,9348,4640,4708
050,25,009,"Massachusetts","Essex County",3,28,9575,4771,4804
050,25,009,"Massachusetts","Essex County",3,29,9919,4877,5042
050,25,009,"Massachusetts","Essex County",3,30,10168,5034,5134
050,25,009,"Massachusetts","Essex County",3,31,10476,5138,5338
050,25,009,"Massachusetts","Essex County",3,32,10491,5069,5422
050,25,009,"Massachusetts","Essex County",3,33,10393,4927,5466
050,25,009,"Massachusetts","Essex County",3,34,10304,4910,5394
050,25,009,"Massachusetts","Essex County",3,35,10570,5124,5446
050,25,009,"Massachusetts","Essex County",3,36,10364,5039,5325
050,25,009,"Massachusetts","Essex County",3,37,10040,4868,5172
050,25,009,"Massachusetts","Essex County",3,38,10075,4847,5228
050,25,009,"Massachusetts","Essex County",3,39,10019,4703,5316
050,25,009,"Massachusetts","Essex County",3,40,10146,4865,5281
050,25,009,"Massachusetts","Essex County",3,41,9928,4699,5229
050,25,009,"Massachusetts","Essex County",3,42,9652,4623,5029
050,25,009,"Massachusetts","Essex County",3,43,9408,4431,4977
050,25,009,"Massachusetts","Essex County",3,44,9272,4383,4889
050,25,009,"Massachusetts","Essex County",3,45,9056,4340,4716
050,25,009,"Massachusetts","Essex County",3,46,8986,4224,4762
050,25,009,"Massachusetts","Essex County",3,47,9081,4321,4760
050,25,009,"Massachusetts","Essex County",3,48,9320,4396,4924
050,25,009,"Massachusetts","Essex County",3,49,9990,4786,5204
050,25,009,"Massachusetts","Essex County",3,50,10878,5125,5753
050,25,009,"Massachusetts","Essex County",3,51,11157,5235,5922
050,25,009,"Massachusetts","Essex County",3,52,10822,5037,5785
050,25,009,"Massachusetts","Essex County",3,53,10972,5215,5757
050,25,009,"Massachusetts","Essex County",3,54,11245,5445,5800
050,25,009,"Massachusetts","Essex County",3,55,11524,5453,6071
050,25,009,"Massachusetts","Essex County",3,56,11807,5550,6257
050,25,009,"Massachusetts","Essex County",3,57,12052,5649,6403
050,25,009,"Massachusetts","Essex County",3,58,11951,5707,6244
050,25,009,"Massachusetts","Essex County",3,59,11855,5588,6267
050,25,009,"Massachusetts","Essex County",3,60,12082,5691,6391
050,25,009,"Massachusetts","Essex County",3,61,11755,5544,6211
050,25,009,"Massachusetts","Essex County",3,62,11462,5441,6021
050,25,009,"Massachusetts","Essex County",3,63,11486,5473,6013
050,25,009,"Massachusetts","Essex County",3,64,10964,5176,5788
050,25,009,"Massachusetts","Essex County",3,65,10531,4915,5616
050,25,009,"Massachusetts","Essex County",3,66,10314,4790,5524
050,25,009,"Massachusetts","Essex County",3,67,9844,4601,5243
050,25,009,"Massachusetts","Essex County",3,68,9497,4439,5058
050,25,009,"Massachusetts","Essex County",3,69,8862,4019,4843
050,25,009,"Massachusetts","Essex County",3,70,8364,3783,4581
050,25,009,"Massachusetts","Essex County",3,71,8020,3652,4368
050,25,009,"Massachusetts","Essex County",3,72,7831,3594,4237
050,25,009,"Massachusetts","Essex County",3,73,7690,3468,4222
050,25,009,"Massachusetts","Essex County",3,74,8101,3650,4451
050,25,009,"Massachusetts","Essex County",3,75,5675,2488,3187
050,25,009,"Massachusetts","Essex County",3,76,5324,2324,3000
050,25,009,"Massachusetts","Essex County",3,77,5304,2337,2967
050,25,009,"Massachusetts","Essex County",3,78,5421,2336,3085
050,25,009,"Massachusetts","Essex County",3,79,4421,1906,2515
050,25,009,"Massachusetts","Essex County",3,80,3915,1665,2250
050,25,009,"Massachusetts","Essex County",3,81,3594,1509,2085
050,25,009,"Massachusetts","Essex County",3,82,3314,1328,1986
050,25,009,"Massachusetts","Essex County",3,83,3055,1215,1840
050,25,009,"Massachusetts","Essex County",3,84,2834,1113,1721
050,25,009,"Massachusetts","Essex County",3,85,18689,6575,12114
050,25,009,"Massachusetts","Essex County",4,0,8579,4314,4265
050,25,009,"Massachusetts","Essex County",4,1,8406,4266,4140
050,25,009,"Massachusetts","Essex County",4,2,8507,4399,4108
050,25,009,"Massachusetts","Essex County",4,3,8639,4394,4245
050,25,009,"Massachusetts","Essex County",4,4,8844,4537,4307
050,25,009,"Massachusetts","Essex County",4,5,8995,4590,4405
050,25,009,"Massachusetts","Essex County",4,6,8952,4593,4359
050,25,009,"Massachusetts","Essex County",4,7,8992,4613,4379
050,25,009,"Massachusetts","Essex County",4,8,8850,4490,4360
050,25,009,"Massachusetts","Essex County",4,9,9030,4632,4398
050,25,009,"Massachusetts","Essex County",4,10,9135,4714,4421
050,25,009,"Massachusetts","Essex County",4,11,9286,4708,4578
050,25,009,"Massachusetts","Essex County",4,12,9613,4904,4709
050,25,009,"Massachusetts","Essex County",4,13,9879,5160,4719
050,25,009,"Massachusetts","Essex County",4,14,10066,5231,4835
050,25,009,"Massachusetts","Essex County",4,15,10276,5270,5006
050,25,009,"Massachusetts","Essex County",4,16,10271,5216,5055
050,25,009,"Massachusetts","Essex County",4,17,10365,5252,5113
050,25,009,"Massachusetts","Essex County",4,18,10738,5445,5293
050,25,009,"Massachusetts","Essex County",4,19,10624,5282,5342
050,25,009,"Massachusetts","Essex County",4,20,10097,4960,5137
050,25,009,"Massachusetts","Essex County",4,21,10548,5332,5216
050,25,009,"Massachusetts","Essex County",4,22,10642,5338,5304
050,25,009,"Massachusetts","Essex County",4,23,9904,5034,4870
050,25,009,"Massachusetts","Essex County",4,24,9738,4958,4780
050,25,009,"Massachusetts","Essex County",4,25,9681,4998,4683
050,25,009,"Massachusetts","Essex County",4,26,9362,4751,4611
050,25,009,"Massachusetts","Essex County",4,27,9252,4621,4631
050,25,009,"Massachusetts","Essex County",4,28,9352,4635,4717
050,25,009,"Massachusetts","Essex County",4,29,9784,4917,4867
050,25,009,"Massachusetts","Essex County",4,30,10059,4974,5085
050,25,009,"Massachusetts","Essex County",4,31,10271,5125,5146
050,25,009,"Massachusetts","Essex County",4,32,10767,5300,5467
050,25,009,"Massachusetts","Essex County",4,33,10674,5106,5568
050,25,009,"Massachusetts","Essex County",4,34,10672,5052,5620
050,25,009,"Massachusetts","Essex County",4,35,10591,5064,5527
050,25,009,"Massachusetts","Essex County",4,36,10779,5267,5512
050,25,009,"Massachusetts","Essex County",4,37,10407,4996,5411
050,25,009,"Massachusetts","Essex County",4,38,10118,4915,5203
050,25,009,"Massachusetts","Essex County",4,39,10147,4883,5264
050,25,009,"Massachusetts","Essex County",4,40,10078,4764,5314
050,25,009,"Massachusetts","Essex County",4,41,10228,4896,5332
050,25,009,"Massachusetts","Essex County",4,42,9953,4729,5224
050,25,009,"Massachusetts","Essex County",4,43,9626,4655,4971
050,25,009,"Massachusetts","Essex County",4,44,9403,4441,4962
050,25,009,"Massachusetts","Essex County",4,45,9282,4374,4908
050,25,009,"Massachusetts","Essex County",4,46,9027,4354,4673
050,25,009,"Massachusetts","Essex County",4,47,8935,4203,4732
050,25,009,"Massachusetts","Essex County",4,48,9003,4265,4738
050,25,009,"Massachusetts","Essex County",4,49,9243,4360,4883
050,25,009,"Massachusetts","Essex County",4,50,9904,4719,5185
050,25,009,"Massachusetts","Essex County",4,51,10795,5035,5760
050,25,009,"Massachusetts","Essex County",4,52,11073,5189,5884
050,25,009,"Massachusetts","Essex County",4,53,10754,4985,5769
050,25,009,"Massachusetts","Essex County",4,54,10868,5164,5704
050,25,009,"Massachusetts","Essex County",4,55,11140,5365,5775
050,25,009,"Massachusetts","Essex County",4,56,11347,5379,5968
050,25,009,"Massachusetts","Essex County",4,57,11637,5448,6189
050,25,009,"Massachusetts","Essex County",4,58,11821,5552,6269
050,25,009,"Massachusetts","Essex County",4,59,11732,5584,6148
050,25,009,"Massachusetts","Essex County",4,60,11667,5497,6170
050,25,009,"Massachusetts","Essex County",4,61,11822,5568,6254
050,25,009,"Massachusetts","Essex County",4,62,11571,5440,6131
050,25,009,"Massachusetts","Essex County",4,63,11248,5334,5914
050,25,009,"Massachusetts","Essex County",4,64,11271,5347,5924
050,25,009,"Massachusetts","Essex County",4,65,10750,5064,5686
050,25,009,"Massachusetts","Essex County",4,66,10313,4797,5516
050,25,009,"Massachusetts","Essex County",4,67,10111,4672,5439
050,25,009,"Massachusetts","Essex County",4,68,9667,4491,5176
050,25,009,"Massachusetts","Essex County",4,69,9330,4321,5009
050,25,009,"Massachusetts","Essex County",4,70,8658,3917,4741
050,25,009,"Massachusetts","Essex County",4,71,8275,3715,4560
050,25,009,"Massachusetts","Essex County",4,72,7877,3592,4285
050,25,009,"Massachusetts","Essex County",4,73,7656,3483,4173
050,25,009,"Massachusetts","Essex County",4,74,7536,3369,4167
050,25,009,"Massachusetts","Essex County",4,75,7919,3526,4393
050,25,009,"Massachusetts","Essex County",4,76,5572,2431,3141
050,25,009,"Massachusetts","Essex County",4,77,5191,2253,2938
050,25,009,"Massachusetts","Essex County",4,78,5167,2259,2908
050,25,009,"Massachusetts","Essex County",4,79,5232,2222,3010
050,25,009,"Massachusetts","Essex County",4,80,4306,1821,2485
050,25,009,"Massachusetts","Essex County",4,81,3751,1580,2171
050,25,009,"Massachusetts","Essex County",4,82,3431,1440,1991
050,25,009,"Massachusetts","Essex County",4,83,3130,1238,1892
050,25,009,"Massachusetts","Essex County",4,84,2911,1129,1782
050,25,009,"Massachusetts","Essex County",4,85,18951,6691,12260
050,25,009,"Massachusetts","Essex County",5,0,8582,4442,4140
050,25,009,"Massachusetts","Essex County",5,1,8727,4408,4319
050,25,009,"Massachusetts","Essex County",5,2,8754,4472,4282
050,25,009,"Massachusetts","Essex County",5,3,8588,4461,4127
050,25,009,"Massachusetts","Essex County",5,4,8764,4482,4282
050,25,009,"Massachusetts","Essex County",5,5,9033,4678,4355
050,25,009,"Massachusetts","Essex County",5,6,9220,4661,4559
050,25,009,"Massachusetts","Essex County",5,7,9196,4706,4490
050,25,009,"Massachusetts","Essex County",5,8,9168,4714,4454
050,25,009,"Massachusetts","Essex County",5,9,8938,4531,4407
050,25,009,"Massachusetts","Essex County",5,10,9152,4679,4473
050,25,009,"Massachusetts","Essex County",5,11,9222,4788,4434
050,25,009,"Massachusetts","Essex County",5,12,9385,4747,4638
050,25,009,"Massachusetts","Essex County",5,13,9772,5006,4766
050,25,009,"Massachusetts","Essex County",5,14,10028,5228,4800
050,25,009,"Massachusetts","Essex County",5,15,10203,5284,4919
050,25,009,"Massachusetts","Essex County",5,16,10358,5274,5084
050,25,009,"Massachusetts","Essex County",5,17,10449,5321,5128
050,25,009,"Massachusetts","Essex County",5,18,10547,5263,5284
050,25,009,"Massachusetts","Essex County",5,19,10699,5316,5383
050,25,009,"Massachusetts","Essex County",5,20,10519,5192,5327
050,25,009,"Massachusetts","Essex County",5,21,10509,5161,5348
050,25,009,"Massachusetts","Essex County",5,22,10530,5270,5260
050,25,009,"Massachusetts","Essex County",5,23,10266,5182,5084
050,25,009,"Massachusetts","Essex County",5,24,10054,5088,4966
050,25,009,"Massachusetts","Essex County",5,25,9819,4994,4825
050,25,009,"Massachusetts","Essex County",5,26,9596,4881,4715
050,25,009,"Massachusetts","Essex County",5,27,9377,4740,4637
050,25,009,"Massachusetts","Essex County",5,28,9417,4646,4771
050,25,009,"Massachusetts","Essex County",5,29,9568,4721,4847
050,25,009,"Massachusetts","Essex County",5,30,10086,5159,4927
050,25,009,"Massachusetts","Essex County",5,31,10380,5163,5217
050,25,009,"Massachusetts","Essex County",5,32,10704,5356,5348
050,25,009,"Massachusetts","Essex County",5,33,10989,5287,5702
050,25,009,"Massachusetts","Essex County",5,34,11028,5248,5780
050,25,009,"Massachusetts","Essex County",5,35,10945,5237,5708
050,25,009,"Massachusetts","Essex County",5,36,10851,5261,5590
050,25,009,"Massachusetts","Essex County",5,37,10885,5258,5627
050,25,009,"Massachusetts","Essex County",5,38,10564,5114,5450
050,25,009,"Massachusetts","Essex County",5,39,10252,4970,5282
050,25,009,"Massachusetts","Essex County",5,40,10260,4909,5351
050,25,009,"Massachusetts","Essex County",5,41,10252,4876,5376
050,25,009,"Massachusetts","Essex County",5,42,10363,4991,5372
050,25,009,"Massachusetts","Essex County",5,43,10034,4771,5263
050,25,009,"Massachusetts","Essex County",5,44,9737,4715,5022
050,25,009,"Massachusetts","Essex County",5,45,9474,4439,5035
050,25,009,"Massachusetts","Essex County",5,46,9302,4377,4925
050,25,009,"Massachusetts","Essex County",5,47,8960,4332,4628
050,25,009,"Massachusetts","Essex County",5,48,8965,4248,4717
050,25,009,"Massachusetts","Essex County",5,49,9013,4271,4742
050,25,009,"Massachusetts","Essex County",5,50,9241,4312,4929
050,25,009,"Massachusetts","Essex County",5,51,9935,4712,5223
050,25,009,"Massachusetts","Essex County",5,52,10700,4974,5726
050,25,009,"Massachusetts","Essex County",5,53,11047,5189,5858
050,25,009,"Massachusetts","Essex County",5,54,10686,4968,5718
050,25,009,"Massachusetts","Essex County",5,55,10782,5117,5665
050,25,009,"Massachusetts","Essex County",5,56,11007,5343,5664
050,25,009,"Massachusetts","Essex County",5,57,11221,5289,5932
050,25,009,"Massachusetts","Essex County",5,58,11489,5386,6103
050,25,009,"Massachusetts","Essex County",5,59,11646,5416,6230
050,25,009,"Massachusetts","Essex County",5,60,11686,5591,6095
050,25,009,"Massachusetts","Essex County",5,61,11489,5407,6082
050,25,009,"Massachusetts","Essex County",5,62,11673,5487,6186
050,25,009,"Massachusetts","Essex County",5,63,11420,5382,6038
050,25,009,"Massachusetts","Essex County",5,64,10979,5207,5772
050,25,009,"Massachusetts","Essex County",5,65,11085,5251,5834
050,25,009,"Massachusetts","Essex County",5,66,10588,4960,5628
050,25,009,"Massachusetts","Essex County",5,67,10157,4695,5462
050,25,009,"Massachusetts","Essex County",5,68,9980,4614,5366
050,25,009,"Massachusetts","Essex County",5,69,9516,4387,5129
050,25,009,"Massachusetts","Essex County",5,70,9179,4207,4972
050,25,009,"Massachusetts","Essex County",5,71,8549,3815,4734
050,25,009,"Massachusetts","Essex County",5,72,8083,3620,4463
050,25,009,"Massachusetts","Essex County",5,73,7724,3480,4244
050,25,009,"Massachusetts","Essex County",5,74,7547,3408,4139
050,25,009,"Massachusetts","Essex County",5,75,7405,3269,4136
050,25,009,"Massachusetts","Essex County",5,76,7743,3452,4291
050,25,009,"Massachusetts","Essex County",5,77,5420,2343,3077
050,25,009,"Massachusetts","Essex County",5,78,5051,2176,2875
050,25,009,"Massachusetts","Essex County",5,79,4959,2133,2826
050,25,009,"Massachusetts","Essex County",5,80,5055,2099,2956
050,25,009,"Massachusetts","Essex County",5,81,4112,1712,2400
050,25,009,"Massachusetts","Essex County",5,82,3592,1521,2071
050,25,009,"Massachusetts","Essex County",5,83,3257,1333,1924
050,25,009,"Massachusetts","Essex County",5,84,2940,1151,1789
050,25,009,"Massachusetts","Essex County",5,85,19220,6867,12353
050,25,009,"Massachusetts","Essex County",6,0,8684,4439,4245
050,25,009,"Massachusetts","Essex County",6,1,8764,4549,4215
050,25,009,"Massachusetts","Essex County",6,2,9041,4581,4460
050,25,009,"Massachusetts","Essex County",6,3,8866,4560,4306
050,25,009,"Massachusetts","Essex County",6,4,8697,4483,4214
050,25,009,"Massachusetts","Essex County",6,5,8937,4573,4364
050,25,009,"Massachusetts","Essex County",6,6,9249,4776,4473
050,25,009,"Massachusetts","Essex County",6,7,9423,4781,4642
050,25,009,"Massachusetts","Essex County",6,8,9341,4804,4537
050,25,009,"Massachusetts","Essex County",6,9,9274,4743,4531
050,25,009,"Massachusetts","Essex County",6,10,9234,4653,4581
050,25,009,"Massachusetts","Essex County",6,11,9252,4705,4547
050,25,009,"Massachusetts","Essex County",6,12,9228,4739,4489
050,25,009,"Massachusetts","Essex County",6,13,9523,4818,4705
050,25,009,"Massachusetts","Essex County",6,14,9943,5110,4833
050,25,009,"Massachusetts","Essex County",6,15,10264,5356,4908
050,25,009,"Massachusetts","Essex County",6,16,10412,5354,5058
050,25,009,"Massachusetts","Essex County",6,17,10584,5368,5216
050,25,009,"Massachusetts","Essex County",6,18,10667,5283,5384
050,25,009,"Massachusetts","Essex County",6,19,10553,5159,5394
050,25,009,"Massachusetts","Essex County",6,20,10548,5208,5340
050,25,009,"Massachusetts","Essex County",6,21,10915,5374,5541
050,25,009,"Massachusetts","Essex County",6,22,10578,5159,5419
050,25,009,"Massachusetts","Essex County",6,23,10264,5168,5096
050,25,009,"Massachusetts","Essex County",6,24,10382,5187,5195
050,25,009,"Massachusetts","Essex County",6,25,10110,5168,4942
050,25,009,"Massachusetts","Essex County",6,26,9776,4935,4841
050,25,009,"Massachusetts","Essex County",6,27,9620,4853,4767
050,25,009,"Massachusetts","Essex County",6,28,9537,4788,4749
050,25,009,"Massachusetts","Essex County",6,29,9705,4718,4987
050,25,009,"Massachusetts","Essex County",6,30,9748,4841,4907
050,25,009,"Massachusetts","Essex County",6,31,10298,5247,5051
050,25,009,"Massachusetts","Essex County",6,32,10617,5259,5358
050,25,009,"Massachusetts","Essex County",6,33,10847,5370,5477
050,25,009,"Massachusetts","Essex County",6,34,11333,5469,5864
050,25,009,"Massachusetts","Essex County",6,35,11304,5398,5906
050,25,009,"Massachusetts","Essex County",6,36,11112,5348,5764
050,25,009,"Massachusetts","Essex County",6,37,10979,5301,5678
050,25,009,"Massachusetts","Essex County",6,38,11028,5330,5698
050,25,009,"Massachusetts","Essex County",6,39,10757,5238,5519
050,25,009,"Massachusetts","Essex County",6,40,10410,5004,5406
050,25,009,"Massachusetts","Essex County",6,41,10448,5001,5447
050,25,009,"Massachusetts","Essex County",6,42,10301,4892,5409
050,25,009,"Massachusetts","Essex County",6,43,10423,5022,5401
050,25,009,"Massachusetts","Essex County",6,44,10174,4869,5305
050,25,009,"Massachusetts","Essex County",6,45,9875,4735,5140
050,25,009,"Massachusetts","Essex County",6,46,9534,4436,5098
050,25,009,"Massachusetts","Essex County",6,47,9305,4362,4943
050,25,009,"Massachusetts","Essex County",6,48,9056,4403,4653
050,25,009,"Massachusetts","Essex County",6,49,9069,4306,4763
050,25,009,"Massachusetts","Essex County",6,50,9011,4252,4759
050,25,009,"Massachusetts","Essex County",6,51,9304,4329,4975
050,25,009,"Massachusetts","Essex County",6,52,10053,4777,5276
050,25,009,"Massachusetts","Essex County",6,53,10752,5030,5722
050,25,009,"Massachusetts","Essex County",6,54,10934,5131,5803
050,25,009,"Massachusetts","Essex County",6,55,10637,4932,5705
050,25,009,"Massachusetts","Essex County",6,56,10715,5122,5593
050,25,009,"Massachusetts","Essex County",6,57,10961,5300,5661
050,25,009,"Massachusetts","Essex County",6,58,11147,5291,5856
050,25,009,"Massachusetts","Essex County",6,59,11343,5294,6049
050,25,009,"Massachusetts","Essex County",6,60,11592,5413,6179
050,25,009,"Massachusetts","Essex County",6,61,11553,5471,6082
050,25,009,"Massachusetts","Essex County",6,62,11340,5295,6045
050,25,009,"Massachusetts","Essex County",6,63,11552,5457,6095
050,25,009,"Massachusetts","Essex County",6,64,11283,5319,5964
050,25,009,"Massachusetts","Essex County",6,65,10799,5086,5713
050,25,009,"Massachusetts","Essex County",6,66,10898,5118,5780
050,25,009,"Massachusetts","Essex County",6,67,10433,4847,5586
050,25,009,"Massachusetts","Essex County",6,68,9998,4641,5357
050,25,009,"Massachusetts","Essex County",6,69,9829,4508,5321
050,25,009,"Massachusetts","Essex County",6,70,9328,4265,5063
050,25,009,"Massachusetts","Essex County",6,71,9054,4097,4957
050,25,009,"Massachusetts","Essex County",6,72,8365,3746,4619
050,25,009,"Massachusetts","Essex County",6,73,7907,3496,4411
050,25,009,"Massachusetts","Essex County",6,74,7577,3385,4192
050,25,009,"Massachusetts","Essex County",6,75,7364,3309,4055
050,25,009,"Massachusetts","Essex County",6,76,7211,3184,4027
050,25,009,"Massachusetts","Essex County",6,77,7534,3334,4200
050,25,009,"Massachusetts","Essex County",6,78,5350,2268,3082
050,25,009,"Massachusetts","Essex County",6,79,4856,2073,2783
050,25,009,"Massachusetts","Essex County",6,80,4791,2032,2759
050,25,009,"Massachusetts","Essex County",6,81,4816,1974,2842
050,25,009,"Massachusetts","Essex County",6,82,3904,1604,2300
050,25,009,"Massachusetts","Essex County",6,83,3395,1411,1984
050,25,009,"Massachusetts","Essex County",6,84,3113,1256,1857
050,25,009,"Massachusetts","Essex County",6,85,19482,6993,12489
050,25,009,"Massachusetts","Essex County",7,0,8693,4462,4231
050,25,009,"Massachusetts","Essex County",7,1,8791,4516,4275
050,25,009,"Massachusetts","Essex County",7,2,8894,4623,4271
050,25,009,"Massachusetts","Essex County",7,3,8982,4580,4402
050,25,009,"Massachusetts","Essex County",7,4,8783,4508,4275
050,25,009,"Massachusetts","Essex County",7,5,8729,4502,4227
050,25,009,"Massachusetts","Essex County",7,6,9006,4602,4404
050,25,009,"Massachusetts","Essex County",7,7,9281,4789,4492
050,25,009,"Massachusetts","Essex County",7,8,9467,4853,4614
050,25,009,"Massachusetts","Essex County",7,9,9314,4814,4500
050,25,009,"Massachusetts","Essex County",7,10,9364,4777,4587
050,25,009,"Massachusetts","Essex County",7,11,9236,4638,4598
050,25,009,"Massachusetts","Essex County",7,12,9234,4697,4537
050,25,009,"Massachusetts","Essex County",7,13,9263,4770,4493
050,25,009,"Massachusetts","Essex County",7,14,9534,4807,4727
050,25,009,"Massachusetts","Essex County",7,15,10010,5129,4881
050,25,009,"Massachusetts","Essex County",7,16,10294,5358,4936
050,25,009,"Massachusetts","Essex County",7,17,10332,5322,5010
050,25,009,"Massachusetts","Essex County",7,18,10640,5272,5368
050,25,009,"Massachusetts","Essex County",7,19,10577,5174,5403
050,25,009,"Massachusetts","Essex County",7,20,10274,4997,5277
050,25,009,"Massachusetts","Essex County",7,21,10892,5394,5498
050,25,009,"Massachusetts","Essex County",7,22,10834,5306,5528
050,25,009,"Massachusetts","Essex County",7,23,10170,4989,5181
050,25,009,"Massachusetts","Essex County",7,24,10172,5082,5090
050,25,009,"Massachusetts","Essex County",7,25,10235,5173,5062
050,25,009,"Massachusetts","Essex County",7,26,9887,5004,4883
050,25,009,"Massachusetts","Essex County",7,27,9639,4842,4797
050,25,009,"Massachusetts","Essex County",7,28,9517,4757,4760
050,25,009,"Massachusetts","Essex County",7,29,9698,4835,4863
050,25,009,"Massachusetts","Essex County",7,30,9674,4768,4906
