"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,11,001,"District of Columbia","District of Columbia",5,64,5959,2801,3158
050,11,001,"District of Columbia","District of Columbia",5,65,5897,2780,3117
050,11,001,"District of Columbia","District of Columbia",5,66,5664,2577,3087
050,11,001,"District of Columbia","District of Columbia",5,67,5590,2493,3097
050,11,001,"District of Columbia","District of Columbia",5,68,5454,2449,3005
050,11,001,"District of Columbia","District of Columbia",5,69,5343,2374,2969
050,11,001,"District of Columbia","District of Columbia",5,70,5060,2249,2811
050,11,001,"District of Columbia","District of Columbia",5,71,4739,2040,2699
050,11,001,"District of Columbia","District of Columbia",5,72,4685,2022,2663
050,11,001,"District of Columbia","District of Columbia",5,73,4525,1893,2632
050,11,001,"District of Columbia","District of Columbia",5,74,4415,1856,2559
050,11,001,"District of Columbia","District of Columbia",5,75,4198,1745,2453
050,11,001,"District of Columbia","District of Columbia",5,76,4068,1706,2362
050,11,001,"District of Columbia","District of Columbia",5,77,3068,1272,1796
050,11,001,"District of Columbia","District of Columbia",5,78,3033,1242,1791
050,11,001,"District of Columbia","District of Columbia",5,79,2967,1187,1780
050,11,001,"District of Columbia","District of Columbia",5,80,2771,1061,1710
050,11,001,"District of Columbia","District of Columbia",5,81,2441,997,1444
050,11,001,"District of Columbia","District of Columbia",5,82,2127,886,1241
050,11,001,"District of Columbia","District of Columbia",5,83,1948,743,1205
050,11,001,"District of Columbia","District of Columbia",5,84,1694,682,1012
050,11,001,"District of Columbia","District of Columbia",5,85,10707,3847,6860
050,11,001,"District of Columbia","District of Columbia",6,0,7893,4034,3859
050,11,001,"District of Columbia","District of Columbia",6,1,7892,4021,3871
050,11,001,"District of Columbia","District of Columbia",6,2,7919,3863,4056
050,11,001,"District of Columbia","District of Columbia",6,3,7770,3979,3791
050,11,001,"District of Columbia","District of Columbia",6,4,7612,3861,3751
050,11,001,"District of Columbia","District of Columbia",6,5,7556,3924,3632
050,11,001,"District of Columbia","District of Columbia",6,6,7682,3916,3766
050,11,001,"District of Columbia","District of Columbia",6,7,7529,3822,3707
050,11,001,"District of Columbia","District of Columbia",6,8,7324,3764,3560
050,11,001,"District of Columbia","District of Columbia",6,9,7169,3549,3620
050,11,001,"District of Columbia","District of Columbia",6,10,6537,3349,3188
050,11,001,"District of Columbia","District of Columbia",6,11,6416,3283,3133
050,11,001,"District of Columbia","District of Columbia",6,12,6251,3150,3101
050,11,001,"District of Columbia","District of Columbia",6,13,6057,3075,2982
050,11,001,"District of Columbia","District of Columbia",6,14,5794,2932,2862
050,11,001,"District of Columbia","District of Columbia",6,15,5694,2848,2846
050,11,001,"District of Columbia","District of Columbia",6,16,5616,2822,2794
050,11,001,"District of Columbia","District of Columbia",6,17,5751,2944,2807
050,11,001,"District of Columbia","District of Columbia",6,18,7339,3506,3833
050,11,001,"District of Columbia","District of Columbia",6,19,10357,4576,5781
050,11,001,"District of Columbia","District of Columbia",6,20,11142,4613,6529
050,11,001,"District of Columbia","District of Columbia",6,21,8966,3835,5131
050,11,001,"District of Columbia","District of Columbia",6,22,7854,3522,4332
050,11,001,"District of Columbia","District of Columbia",6,23,10597,4422,6175
050,11,001,"District of Columbia","District of Columbia",6,24,13292,5454,7838
050,11,001,"District of Columbia","District of Columbia",6,25,14965,6348,8617
050,11,001,"District of Columbia","District of Columbia",6,26,16381,6972,9409
050,11,001,"District of Columbia","District of Columbia",6,27,16397,7115,9282
050,11,001,"District of Columbia","District of Columbia",6,28,16013,7009,9004
050,11,001,"District of Columbia","District of Columbia",6,29,15734,7057,8677
050,11,001,"District of Columbia","District of Columbia",6,30,15572,7058,8514
050,11,001,"District of Columbia","District of Columbia",6,31,15509,7002,8507
050,11,001,"District of Columbia","District of Columbia",6,32,15112,7218,7894
050,11,001,"District of Columbia","District of Columbia",6,33,15280,7305,7975
050,11,001,"District of Columbia","District of Columbia",6,34,15072,7427,7645
050,11,001,"District of Columbia","District of Columbia",6,35,14124,6776,7348
050,11,001,"District of Columbia","District of Columbia",6,36,13378,6365,7013
050,11,001,"District of Columbia","District of Columbia",6,37,12744,5976,6768
050,11,001,"District of Columbia","District of Columbia",6,38,12523,6159,6364
050,11,001,"District of Columbia","District of Columbia",6,39,11828,5779,6049
050,11,001,"District of Columbia","District of Columbia",6,40,11135,5372,5763
050,11,001,"District of Columbia","District of Columbia",6,41,10847,5192,5655
050,11,001,"District of Columbia","District of Columbia",6,42,10289,5013,5276
050,11,001,"District of Columbia","District of Columbia",6,43,9586,4621,4965
050,11,001,"District of Columbia","District of Columbia",6,44,9200,4473,4727
050,11,001,"District of Columbia","District of Columbia",6,45,8515,4155,4360
050,11,001,"District of Columbia","District of Columbia",6,46,7820,3810,4010
050,11,001,"District of Columbia","District of Columbia",6,47,7561,3568,3993
050,11,001,"District of Columbia","District of Columbia",6,48,6942,3314,3628
050,11,001,"District of Columbia","District of Columbia",6,49,6570,3058,3512
050,11,001,"District of Columbia","District of Columbia",6,50,6350,3023,3327
050,11,001,"District of Columbia","District of Columbia",6,51,6435,3063,3372
050,11,001,"District of Columbia","District of Columbia",6,52,6646,3227,3419
050,11,001,"District of Columbia","District of Columbia",6,53,6810,3360,3450
050,11,001,"District of Columbia","District of Columbia",6,54,6618,3341,3277
050,11,001,"District of Columbia","District of Columbia",6,55,6338,3184,3154
050,11,001,"District of Columbia","District of Columbia",6,56,6224,3048,3176
050,11,001,"District of Columbia","District of Columbia",6,57,6122,2958,3164
050,11,001,"District of Columbia","District of Columbia",6,58,6229,3036,3193
050,11,001,"District of Columbia","District of Columbia",6,59,6450,3112,3338
050,11,001,"District of Columbia","District of Columbia",6,60,6569,3217,3352
050,11,001,"District of Columbia","District of Columbia",6,61,6532,3231,3301
050,11,001,"District of Columbia","District of Columbia",6,62,6257,2909,3348
050,11,001,"District of Columbia","District of Columbia",6,63,6044,2834,3210
050,11,001,"District of Columbia","District of Columbia",6,64,6216,2951,3265
050,11,001,"District of Columbia","District of Columbia",6,65,5802,2719,3083
050,11,001,"District of Columbia","District of Columbia",6,66,5738,2705,3033
050,11,001,"District of Columbia","District of Columbia",6,67,5447,2462,2985
050,11,001,"District of Columbia","District of Columbia",6,68,5447,2402,3045
050,11,001,"District of Columbia","District of Columbia",6,69,5323,2377,2946
050,11,001,"District of Columbia","District of Columbia",6,70,5166,2284,2882
050,11,001,"District of Columbia","District of Columbia",6,71,4980,2195,2785
050,11,001,"District of Columbia","District of Columbia",6,72,4563,1954,2609
050,11,001,"District of Columbia","District of Columbia",6,73,4561,1961,2600
050,11,001,"District of Columbia","District of Columbia",6,74,4408,1833,2575
050,11,001,"District of Columbia","District of Columbia",6,75,4258,1779,2479
050,11,001,"District of Columbia","District of Columbia",6,76,4076,1686,2390
050,11,001,"District of Columbia","District of Columbia",6,77,3948,1644,2304
050,11,001,"District of Columbia","District of Columbia",6,78,3004,1227,1777
050,11,001,"District of Columbia","District of Columbia",6,79,2886,1185,1701
050,11,001,"District of Columbia","District of Columbia",6,80,2851,1134,1717
050,11,001,"District of Columbia","District of Columbia",6,81,2675,1036,1639
050,11,001,"District of Columbia","District of Columbia",6,82,2311,934,1377
050,11,001,"District of Columbia","District of Columbia",6,83,1980,802,1178
050,11,001,"District of Columbia","District of Columbia",6,84,1837,706,1131
050,11,001,"District of Columbia","District of Columbia",6,85,11103,4089,7014
050,11,001,"District of Columbia","District of Columbia",7,0,7470,3834,3636
050,11,001,"District of Columbia","District of Columbia",7,1,7578,3910,3668
050,11,001,"District of Columbia","District of Columbia",7,2,7580,3890,3690
050,11,001,"District of Columbia","District of Columbia",7,3,7764,3770,3994
050,11,001,"District of Columbia","District of Columbia",7,4,7688,3952,3736
050,11,001,"District of Columbia","District of Columbia",7,5,7489,3819,3670
050,11,001,"District of Columbia","District of Columbia",7,6,7277,3777,3500
050,11,001,"District of Columbia","District of Columbia",7,7,7511,3808,3703
050,11,001,"District of Columbia","District of Columbia",7,8,7371,3746,3625
050,11,001,"District of Columbia","District of Columbia",7,9,7242,3708,3534
050,11,001,"District of Columbia","District of Columbia",7,10,6952,3444,3508
050,11,001,"District of Columbia","District of Columbia",7,11,6492,3299,3193
050,11,001,"District of Columbia","District of Columbia",7,12,6380,3239,3141
050,11,001,"District of Columbia","District of Columbia",7,13,6115,3067,3048
050,11,001,"District of Columbia","District of Columbia",7,14,5950,2983,2967
050,11,001,"District of Columbia","District of Columbia",7,15,5777,2945,2832
050,11,001,"District of Columbia","District of Columbia",7,16,5726,2887,2839
050,11,001,"District of Columbia","District of Columbia",7,17,5708,2884,2824
050,11,001,"District of Columbia","District of Columbia",7,18,7575,3658,3917
050,11,001,"District of Columbia","District of Columbia",7,19,10549,4689,5860
050,11,001,"District of Columbia","District of Columbia",7,20,11363,4766,6597
050,11,001,"District of Columbia","District of Columbia",7,21,9193,3905,5288
050,11,001,"District of Columbia","District of Columbia",7,22,7583,3460,4123
050,11,001,"District of Columbia","District of Columbia",7,23,9698,4056,5642
050,11,001,"District of Columbia","District of Columbia",7,24,12765,5353,7412
050,11,001,"District of Columbia","District of Columbia",7,25,14509,5954,8555
050,11,001,"District of Columbia","District of Columbia",7,26,15361,6631,8730
050,11,001,"District of Columbia","District of Columbia",7,27,16442,7092,9350
050,11,001,"District of Columbia","District of Columbia",7,28,16342,7207,9135
050,11,001,"District of Columbia","District of Columbia",7,29,15890,6985,8905
050,11,001,"District of Columbia","District of Columbia",7,30,15782,7157,8625
050,11,001,"District of Columbia","District of Columbia",7,31,15389,6939,8450
050,11,001,"District of Columbia","District of Columbia",7,32,15056,6852,8204
050,11,001,"District of Columbia","District of Columbia",7,33,14830,7182,7648
050,11,001,"District of Columbia","District of Columbia",7,34,14844,7075,7769
050,11,001,"District of Columbia","District of Columbia",7,35,14686,7243,7443
050,11,001,"District of Columbia","District of Columbia",7,36,13734,6599,7135
050,11,001,"District of Columbia","District of Columbia",7,37,13010,6211,6799
050,11,001,"District of Columbia","District of Columbia",7,38,12481,5853,6628
050,11,001,"District of Columbia","District of Columbia",7,39,12281,6060,6221
050,11,001,"District of Columbia","District of Columbia",7,40,11444,5574,5870
050,11,001,"District of Columbia","District of Columbia",7,41,10832,5208,5624
050,11,001,"District of Columbia","District of Columbia",7,42,10503,5029,5474
050,11,001,"District of Columbia","District of Columbia",7,43,10024,4858,5166
050,11,001,"District of Columbia","District of Columbia",7,44,9428,4515,4913
050,11,001,"District of Columbia","District of Columbia",7,45,8925,4318,4607
050,11,001,"District of Columbia","District of Columbia",7,46,8272,3984,4288
050,11,001,"District of Columbia","District of Columbia",7,47,7721,3753,3968
050,11,001,"District of Columbia","District of Columbia",7,48,7477,3505,3972
050,11,001,"District of Columbia","District of Columbia",7,49,6791,3215,3576
050,11,001,"District of Columbia","District of Columbia",7,50,6512,3031,3481
050,11,001,"District of Columbia","District of Columbia",7,51,6228,2956,3272
050,11,001,"District of Columbia","District of Columbia",7,52,6278,2992,3286
050,11,001,"District of Columbia","District of Columbia",7,53,6521,3161,3360
050,11,001,"District of Columbia","District of Columbia",7,54,6719,3320,3399
050,11,001,"District of Columbia","District of Columbia",7,55,6526,3282,3244
050,11,001,"District of Columbia","District of Columbia",7,56,6259,3151,3108
050,11,001,"District of Columbia","District of Columbia",7,57,6080,2950,3130
050,11,001,"District of Columbia","District of Columbia",7,58,5976,2910,3066
050,11,001,"District of Columbia","District of Columbia",7,59,6157,2983,3174
050,11,001,"District of Columbia","District of Columbia",7,60,6379,3119,3260
050,11,001,"District of Columbia","District of Columbia",7,61,6390,3096,3294
050,11,001,"District of Columbia","District of Columbia",7,62,6375,3114,3261
050,11,001,"District of Columbia","District of Columbia",7,63,6062,2802,3260
050,11,001,"District of Columbia","District of Columbia",7,64,5910,2747,3163
050,11,001,"District of Columbia","District of Columbia",7,65,6021,2842,3179
050,11,001,"District of Columbia","District of Columbia",7,66,5630,2632,2998
050,11,001,"District of Columbia","District of Columbia",7,67,5511,2580,2931
050,11,001,"District of Columbia","District of Columbia",7,68,5297,2365,2932
050,11,001,"District of Columbia","District of Columbia",7,69,5308,2325,2983
050,11,001,"District of Columbia","District of Columbia",7,70,5140,2285,2855
050,11,001,"District of Columbia","District of Columbia",7,71,5078,2226,2852
050,11,001,"District of Columbia","District of Columbia",7,72,4800,2108,2692
050,11,001,"District of Columbia","District of Columbia",7,73,4437,1891,2546
050,11,001,"District of Columbia","District of Columbia",7,74,4444,1897,2547
050,11,001,"District of Columbia","District of Columbia",7,75,4244,1749,2495
050,11,001,"District of Columbia","District of Columbia",7,76,4132,1718,2414
050,11,001,"District of Columbia","District of Columbia",7,77,3955,1626,2329
050,11,001,"District of Columbia","District of Columbia",7,78,3856,1587,2269
050,11,001,"District of Columbia","District of Columbia",7,79,2856,1170,1686
050,11,001,"District of Columbia","District of Columbia",7,80,2772,1130,1642
050,11,001,"District of Columbia","District of Columbia",7,81,2755,1109,1646
050,11,001,"District of Columbia","District of Columbia",7,82,2541,969,1572
050,11,001,"District of Columbia","District of Columbia",7,83,2158,847,1311
050,11,001,"District of Columbia","District of Columbia",7,84,1871,768,1103
050,11,001,"District of Columbia","District of Columbia",7,85,11617,4336,7281

