"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,10,001,"Delaware","Kent County",6,39,2307,1075,1232
050,10,001,"Delaware","Kent County",6,40,2271,1044,1227
050,10,001,"Delaware","Kent County",6,41,2290,1045,1245
050,10,001,"Delaware","Kent County",6,42,2239,1076,1163
050,10,001,"Delaware","Kent County",6,43,2254,1032,1222
050,10,001,"Delaware","Kent County",6,44,2251,1066,1185
050,10,001,"Delaware","Kent County",6,45,2182,999,1183
050,10,001,"Delaware","Kent County",6,46,2038,900,1138
050,10,001,"Delaware","Kent County",6,47,1940,864,1076
050,10,001,"Delaware","Kent County",6,48,1954,926,1028
050,10,001,"Delaware","Kent County",6,49,1908,862,1046
050,10,001,"Delaware","Kent County",6,50,1890,867,1023
050,10,001,"Delaware","Kent County",6,51,2006,919,1087
050,10,001,"Delaware","Kent County",6,52,2098,967,1131
050,10,001,"Delaware","Kent County",6,53,2206,1024,1182
050,10,001,"Delaware","Kent County",6,54,2296,1071,1225
050,10,001,"Delaware","Kent County",6,55,2095,975,1120
050,10,001,"Delaware","Kent County",6,56,2153,1014,1139
050,10,001,"Delaware","Kent County",6,57,2241,1002,1239
050,10,001,"Delaware","Kent County",6,58,2380,1105,1275
050,10,001,"Delaware","Kent County",6,59,2349,1047,1302
050,10,001,"Delaware","Kent County",6,60,2543,1204,1339
050,10,001,"Delaware","Kent County",6,61,2562,1197,1365
050,10,001,"Delaware","Kent County",6,62,2526,1169,1357
050,10,001,"Delaware","Kent County",6,63,2566,1190,1376
050,10,001,"Delaware","Kent County",6,64,2579,1172,1407
050,10,001,"Delaware","Kent County",6,65,2569,1175,1394
050,10,001,"Delaware","Kent County",6,66,2422,1118,1304
050,10,001,"Delaware","Kent County",6,67,2477,1145,1332
050,10,001,"Delaware","Kent County",6,68,2359,1084,1275
050,10,001,"Delaware","Kent County",6,69,2266,1016,1250
050,10,001,"Delaware","Kent County",6,70,2141,975,1166
050,10,001,"Delaware","Kent County",6,71,2048,944,1104
050,10,001,"Delaware","Kent County",6,72,1874,845,1029
050,10,001,"Delaware","Kent County",6,73,1864,832,1032
050,10,001,"Delaware","Kent County",6,74,1766,785,981
050,10,001,"Delaware","Kent County",6,75,1733,767,966
050,10,001,"Delaware","Kent County",6,76,1698,779,919
050,10,001,"Delaware","Kent County",6,77,1770,811,959
050,10,001,"Delaware","Kent County",6,78,1329,597,732
050,10,001,"Delaware","Kent County",6,79,1218,509,709
050,10,001,"Delaware","Kent County",6,80,1184,495,689
050,10,001,"Delaware","Kent County",6,81,1103,502,601
050,10,001,"Delaware","Kent County",6,82,958,395,563
050,10,001,"Delaware","Kent County",6,83,805,350,455
050,10,001,"Delaware","Kent County",6,84,754,322,432
050,10,001,"Delaware","Kent County",6,85,3671,1421,2250
050,10,001,"Delaware","Kent County",7,0,2139,1077,1062
050,10,001,"Delaware","Kent County",7,1,2165,1035,1130
050,10,001,"Delaware","Kent County",7,2,2308,1176,1132
050,10,001,"Delaware","Kent County",7,3,2247,1184,1063
050,10,001,"Delaware","Kent County",7,4,2177,1132,1045
050,10,001,"Delaware","Kent County",7,5,2253,1168,1085
050,10,001,"Delaware","Kent County",7,6,2323,1189,1134
050,10,001,"Delaware","Kent County",7,7,2368,1261,1107
050,10,001,"Delaware","Kent County",7,8,2445,1266,1179
050,10,001,"Delaware","Kent County",7,9,2525,1234,1291
050,10,001,"Delaware","Kent County",7,10,2453,1258,1195
050,10,001,"Delaware","Kent County",7,11,2506,1244,1262
050,10,001,"Delaware","Kent County",7,12,2515,1310,1205
050,10,001,"Delaware","Kent County",7,13,2569,1342,1227
050,10,001,"Delaware","Kent County",7,14,2543,1281,1262
050,10,001,"Delaware","Kent County",7,15,2520,1259,1261
050,10,001,"Delaware","Kent County",7,16,2649,1324,1325
050,10,001,"Delaware","Kent County",7,17,2658,1350,1308
050,10,001,"Delaware","Kent County",7,18,2895,1485,1410
050,10,001,"Delaware","Kent County",7,19,2822,1481,1341
050,10,001,"Delaware","Kent County",7,20,3019,1449,1570
050,10,001,"Delaware","Kent County",7,21,3011,1611,1400
050,10,001,"Delaware","Kent County",7,22,2919,1425,1494
050,10,001,"Delaware","Kent County",7,23,2584,1229,1355
050,10,001,"Delaware","Kent County",7,24,2828,1469,1359
050,10,001,"Delaware","Kent County",7,25,2571,1295,1276
050,10,001,"Delaware","Kent County",7,26,2432,1211,1221
050,10,001,"Delaware","Kent County",7,27,2474,1229,1245
050,10,001,"Delaware","Kent County",7,28,2234,1102,1132
050,10,001,"Delaware","Kent County",7,29,2349,1162,1187
050,10,001,"Delaware","Kent County",7,30,2260,1106,1154
050,10,001,"Delaware","Kent County",7,31,2271,1080,1191
050,10,001,"Delaware","Kent County",7,32,2361,1140,1221
050,10,001,"Delaware","Kent County",7,33,2400,1142,1258
050,10,001,"Delaware","Kent County",7,34,2513,1151,1362
050,10,001,"Delaware","Kent County",7,35,2533,1160,1373
050,10,001,"Delaware","Kent County",7,36,2524,1166,1358
050,10,001,"Delaware","Kent County",7,37,2413,1153,1260
050,10,001,"Delaware","Kent County",7,38,2308,1095,1213
050,10,001,"Delaware","Kent County",7,39,2293,1056,1237
050,10,001,"Delaware","Kent County",7,40,2344,1083,1261
050,10,001,"Delaware","Kent County",7,41,2285,1053,1232
050,10,001,"Delaware","Kent County",7,42,2307,1049,1258
050,10,001,"Delaware","Kent County",7,43,2258,1089,1169
050,10,001,"Delaware","Kent County",7,44,2256,1038,1218
050,10,001,"Delaware","Kent County",7,45,2259,1055,1204
050,10,001,"Delaware","Kent County",7,46,2166,985,1181
050,10,001,"Delaware","Kent County",7,47,2058,904,1154
050,10,001,"Delaware","Kent County",7,48,1951,872,1079
050,10,001,"Delaware","Kent County",7,49,1943,924,1019
050,10,001,"Delaware","Kent County",7,50,1912,857,1055
050,10,001,"Delaware","Kent County",7,51,1930,881,1049
050,10,001,"Delaware","Kent County",7,52,2013,924,1089
050,10,001,"Delaware","Kent County",7,53,2106,972,1134
050,10,001,"Delaware","Kent County",7,54,2211,1026,1185
050,10,001,"Delaware","Kent County",7,55,2281,1059,1222
050,10,001,"Delaware","Kent County",7,56,2099,959,1140
050,10,001,"Delaware","Kent County",7,57,2170,1016,1154
050,10,001,"Delaware","Kent County",7,58,2269,1008,1261
050,10,001,"Delaware","Kent County",7,59,2401,1093,1308
050,10,001,"Delaware","Kent County",7,60,2355,1042,1313
050,10,001,"Delaware","Kent County",7,61,2560,1196,1364
050,10,001,"Delaware","Kent County",7,62,2570,1200,1370
050,10,001,"Delaware","Kent County",7,63,2539,1155,1384
050,10,001,"Delaware","Kent County",7,64,2567,1186,1381
050,10,001,"Delaware","Kent County",7,65,2599,1172,1427
050,10,001,"Delaware","Kent County",7,66,2617,1205,1412
050,10,001,"Delaware","Kent County",7,67,2449,1136,1313
050,10,001,"Delaware","Kent County",7,68,2487,1144,1343
050,10,001,"Delaware","Kent County",7,69,2381,1104,1277
050,10,001,"Delaware","Kent County",7,70,2237,1000,1237
050,10,001,"Delaware","Kent County",7,71,2141,965,1176
050,10,001,"Delaware","Kent County",7,72,2011,939,1072
050,10,001,"Delaware","Kent County",7,73,1852,840,1012
050,10,001,"Delaware","Kent County",7,74,1822,795,1027
050,10,001,"Delaware","Kent County",7,75,1741,770,971
050,10,001,"Delaware","Kent County",7,76,1690,764,926
050,10,001,"Delaware","Kent County",7,77,1652,765,887
050,10,001,"Delaware","Kent County",7,78,1719,779,940
050,10,001,"Delaware","Kent County",7,79,1302,567,735
050,10,001,"Delaware","Kent County",7,80,1148,480,668
050,10,001,"Delaware","Kent County",7,81,1100,449,651
050,10,001,"Delaware","Kent County",7,82,1055,488,567
050,10,001,"Delaware","Kent County",7,83,900,386,514
050,10,001,"Delaware","Kent County",7,84,779,329,450
050,10,001,"Delaware","Kent County",7,85,3917,1532,2385
050,10,003,"Delaware","New Castle County",1,0,6028,3088,2940
050,10,003,"Delaware","New Castle County",1,1,6079,3105,2974
050,10,003,"Delaware","New Castle County",1,2,6292,3207,3085
050,10,003,"Delaware","New Castle County",1,3,6404,3258,3146
050,10,003,"Delaware","New Castle County",1,4,6420,3253,3167
050,10,003,"Delaware","New Castle County",1,5,6486,3269,3217
050,10,003,"Delaware","New Castle County",1,6,6392,3250,3142
050,10,003,"Delaware","New Castle County",1,7,6519,3261,3258
050,10,003,"Delaware","New Castle County",1,8,6850,3468,3382
050,10,003,"Delaware","New Castle County",1,9,6904,3511,3393
050,10,003,"Delaware","New Castle County",1,10,7002,3586,3416
050,10,003,"Delaware","New Castle County",1,11,7168,3703,3465
050,10,003,"Delaware","New Castle County",1,12,7181,3607,3574
050,10,003,"Delaware","New Castle County",1,13,7393,3716,3677
050,10,003,"Delaware","New Castle County",1,14,7270,3688,3582
050,10,003,"Delaware","New Castle County",1,15,7101,3582,3519
050,10,003,"Delaware","New Castle County",1,16,7434,3773,3661
050,10,003,"Delaware","New Castle County",1,17,7338,3784,3554
050,10,003,"Delaware","New Castle County",1,18,7377,3706,3671
050,10,003,"Delaware","New Castle County",1,19,8459,4066,4393
050,10,003,"Delaware","New Castle County",1,20,9716,4754,4962
050,10,003,"Delaware","New Castle County",1,21,8851,4472,4379
050,10,003,"Delaware","New Castle County",1,22,8606,4251,4355
050,10,003,"Delaware","New Castle County",1,23,7402,3760,3642
050,10,003,"Delaware","New Castle County",1,24,7144,3553,3591
050,10,003,"Delaware","New Castle County",1,25,7152,3637,3515
050,10,003,"Delaware","New Castle County",1,26,7477,3572,3905
050,10,003,"Delaware","New Castle County",1,27,7983,3937,4046
050,10,003,"Delaware","New Castle County",1,28,7627,3713,3914
050,10,003,"Delaware","New Castle County",1,29,7944,3954,3990
050,10,003,"Delaware","New Castle County",1,30,7868,3832,4036
050,10,003,"Delaware","New Castle County",1,31,7793,3797,3996
050,10,003,"Delaware","New Castle County",1,32,7715,3745,3970
050,10,003,"Delaware","New Castle County",1,33,7554,3715,3839
050,10,003,"Delaware","New Castle County",1,34,7657,3724,3933
050,10,003,"Delaware","New Castle County",1,35,7535,3644,3891
050,10,003,"Delaware","New Castle County",1,36,7331,3596,3735
050,10,003,"Delaware","New Castle County",1,37,7496,3751,3745
050,10,003,"Delaware","New Castle County",1,38,7362,3541,3821
050,10,003,"Delaware","New Castle County",1,39,7568,3642,3926
050,10,003,"Delaware","New Castle County",1,40,7404,3509,3895
050,10,003,"Delaware","New Castle County",1,41,6934,3382,3552
050,10,003,"Delaware","New Castle County",1,42,6875,3265,3610
050,10,003,"Delaware","New Castle County",1,43,6501,3145,3356
050,10,003,"Delaware","New Castle County",1,44,6359,2976,3383
050,10,003,"Delaware","New Castle County",1,45,6496,3220,3276
050,10,003,"Delaware","New Castle County",1,46,6417,3090,3327
050,10,003,"Delaware","New Castle County",1,47,6658,3142,3516
050,10,003,"Delaware","New Castle County",1,48,6919,3368,3551
050,10,003,"Delaware","New Castle County",1,49,7755,3786,3969
050,10,003,"Delaware","New Castle County",1,50,7648,3691,3957
050,10,003,"Delaware","New Castle County",1,51,7458,3523,3935
050,10,003,"Delaware","New Castle County",1,52,7257,3384,3873
050,10,003,"Delaware","New Castle County",1,53,7476,3535,3941
050,10,003,"Delaware","New Castle County",1,54,7687,3668,4019
050,10,003,"Delaware","New Castle County",1,55,8117,3843,4274
050,10,003,"Delaware","New Castle County",1,56,7925,3812,4113
050,10,003,"Delaware","New Castle County",1,57,8053,3855,4198
050,10,003,"Delaware","New Castle County",1,58,8078,3886,4192
050,10,003,"Delaware","New Castle County",1,59,7886,3728,4158
050,10,003,"Delaware","New Castle County",1,60,7739,3619,4120
050,10,003,"Delaware","New Castle County",1,61,7712,3670,4042
050,10,003,"Delaware","New Castle County",1,62,7770,3644,4126
050,10,003,"Delaware","New Castle County",1,63,7337,3485,3852
050,10,003,"Delaware","New Castle County",1,64,7316,3473,3843
050,10,003,"Delaware","New Castle County",1,65,6792,3203,3589
050,10,003,"Delaware","New Castle County",1,66,6417,2938,3479
050,10,003,"Delaware","New Castle County",1,67,6349,2924,3425
050,10,003,"Delaware","New Castle County",1,68,5798,2625,3173
050,10,003,"Delaware","New Castle County",1,69,5663,2546,3117
050,10,003,"Delaware","New Castle County",1,70,5236,2362,2874
050,10,003,"Delaware","New Castle County",1,71,5192,2345,2847
050,10,003,"Delaware","New Castle County",1,72,5235,2317,2918
050,10,003,"Delaware","New Castle County",1,73,5122,2350,2772
050,10,003,"Delaware","New Castle County",1,74,3745,1646,2099
050,10,003,"Delaware","New Castle County",1,75,3631,1618,2013
050,10,003,"Delaware","New Castle County",1,76,3495,1519,1976
050,10,003,"Delaware","New Castle County",1,77,3616,1575,2041
050,10,003,"Delaware","New Castle County",1,78,3076,1381,1695
050,10,003,"Delaware","New Castle County",1,79,2833,1239,1594
050,10,003,"Delaware","New Castle County",1,80,2342,995,1347
050,10,003,"Delaware","New Castle County",1,81,2314,948,1366
050,10,003,"Delaware","New Castle County",1,82,2068,868,1200
050,10,003,"Delaware","New Castle County",1,83,1802,748,1054
050,10,003,"Delaware","New Castle County",1,84,1749,704,1045
050,10,003,"Delaware","New Castle County",1,85,10592,3757,6835
050,10,003,"Delaware","New Castle County",2,0,6045,3064,2981
050,10,003,"Delaware","New Castle County",2,1,6074,3104,2970
050,10,003,"Delaware","New Castle County",2,2,6252,3191,3061
050,10,003,"Delaware","New Castle County",2,3,6357,3237,3120
050,10,003,"Delaware","New Castle County",2,4,6423,3258,3165
050,10,003,"Delaware","New Castle County",2,5,6492,3280,3212
050,10,003,"Delaware","New Castle County",2,6,6433,3266,3167
050,10,003,"Delaware","New Castle County",2,7,6496,3263,3233
050,10,003,"Delaware","New Castle County",2,8,6767,3416,3351
050,10,003,"Delaware","New Castle County",2,9,6884,3498,3386
050,10,003,"Delaware","New Castle County",2,10,6972,3564,3408
050,10,003,"Delaware","New Castle County",2,11,7103,3655,3448
050,10,003,"Delaware","New Castle County",2,12,7226,3653,3573
050,10,003,"Delaware","New Castle County",2,13,7340,3688,3652
050,10,003,"Delaware","New Castle County",2,14,7299,3691,3608
050,10,003,"Delaware","New Castle County",2,15,7155,3617,3538
050,10,003,"Delaware","New Castle County",2,16,7375,3741,3634
050,10,003,"Delaware","New Castle County",2,17,7356,3778,3578
050,10,003,"Delaware","New Castle County",2,18,7278,3679,3599
050,10,003,"Delaware","New Castle County",2,19,8217,3943,4274
050,10,003,"Delaware","New Castle County",2,20,9703,4764,4939
050,10,003,"Delaware","New Castle County",2,21,8865,4482,4383
050,10,003,"Delaware","New Castle County",2,22,8790,4302,4488
050,10,003,"Delaware","New Castle County",2,23,7552,3839,3713
050,10,003,"Delaware","New Castle County",2,24,7132,3544,3588
050,10,003,"Delaware","New Castle County",2,25,7172,3642,3530
050,10,003,"Delaware","New Castle County",2,26,7459,3594,3865
050,10,003,"Delaware","New Castle County",2,27,7890,3876,4014
050,10,003,"Delaware","New Castle County",2,28,7680,3752,3928
050,10,003,"Delaware","New Castle County",2,29,7894,3916,3978
050,10,003,"Delaware","New Castle County",2,30,7889,3864,4025
050,10,003,"Delaware","New Castle County",2,31,7806,3807,3999
050,10,003,"Delaware","New Castle County",2,32,7696,3726,3970
050,10,003,"Delaware","New Castle County",2,33,7601,3730,3871
050,10,003,"Delaware","New Castle County",2,34,7605,3695,3910
050,10,003,"Delaware","New Castle County",2,35,7601,3682,3919
050,10,003,"Delaware","New Castle County",2,36,7342,3589,3753
050,10,003,"Delaware","New Castle County",2,37,7479,3730,3749
050,10,003,"Delaware","New Castle County",2,38,7437,3610,3827
050,10,003,"Delaware","New Castle County",2,39,7497,3607,3890
050,10,003,"Delaware","New Castle County",2,40,7518,3574,3944
050,10,003,"Delaware","New Castle County",2,41,7036,3415,3621
050,10,003,"Delaware","New Castle County",2,42,6844,3276,3568
050,10,003,"Delaware","New Castle County",2,43,6650,3201,3449
050,10,003,"Delaware","New Castle County",2,44,6341,2995,3346
050,10,003,"Delaware","New Castle County",2,45,6496,3174,3322
050,10,003,"Delaware","New Castle County",2,46,6428,3120,3308
050,10,003,"Delaware","New Castle County",2,47,6588,3126,3462
050,10,003,"Delaware","New Castle County",2,48,6867,3319,3548
050,10,003,"Delaware","New Castle County",2,49,7588,3702,3886
050,10,003,"Delaware","New Castle County",2,50,7687,3720,3967
050,10,003,"Delaware","New Castle County",2,51,7466,3535,3931
050,10,003,"Delaware","New Castle County",2,52,7288,3410,3878
050,10,003,"Delaware","New Castle County",2,53,7396,3485,3911
050,10,003,"Delaware","New Castle County",2,54,7608,3619,3989
050,10,003,"Delaware","New Castle County",2,55,8002,3794,4208
050,10,003,"Delaware","New Castle County",2,56,7991,3821,4170
050,10,003,"Delaware","New Castle County",2,57,8026,3847,4179
050,10,003,"Delaware","New Castle County",2,58,8060,3876,4184
050,10,003,"Delaware","New Castle County",2,59,7933,3764,4169
050,10,003,"Delaware","New Castle County",2,60,7750,3638,4112
050,10,003,"Delaware","New Castle County",2,61,7685,3640,4045
050,10,003,"Delaware","New Castle County",2,62,7714,3633,4081
050,10,003,"Delaware","New Castle County",2,63,7481,3549,3932
050,10,003,"Delaware","New Castle County",2,64,7248,3436,3812
050,10,003,"Delaware","New Castle County",2,65,6886,3252,3634
050,10,003,"Delaware","New Castle County",2,66,6488,2988,3500
050,10,003,"Delaware","New Castle County",2,67,6315,2899,3416
050,10,003,"Delaware","New Castle County",2,68,5874,2670,3204
050,10,003,"Delaware","New Castle County",2,69,5702,2560,3142
050,10,003,"Delaware","New Castle County",2,70,5312,2397,2915
050,10,003,"Delaware","New Castle County",2,71,5171,2329,2842
050,10,003,"Delaware","New Castle County",2,72,5108,2272,2836
050,10,003,"Delaware","New Castle County",2,73,5335,2425,2910
050,10,003,"Delaware","New Castle County",2,74,3842,1706,2136
050,10,003,"Delaware","New Castle County",2,75,3651,1622,2029
050,10,003,"Delaware","New Castle County",2,76,3476,1516,1960
050,10,003,"Delaware","New Castle County",2,77,3623,1576,2047
050,10,003,"Delaware","New Castle County",2,78,3136,1397,1739
050,10,003,"Delaware","New Castle County",2,79,2837,1243,1594
050,10,003,"Delaware","New Castle County",2,80,2426,1045,1381
050,10,003,"Delaware","New Castle County",2,81,2276,939,1337
050,10,003,"Delaware","New Castle County",2,82,2105,883,1222
050,10,003,"Delaware","New Castle County",2,83,1822,753,1069
050,10,003,"Delaware","New Castle County",2,84,1727,696,1031
050,10,003,"Delaware","New Castle County",2,85,10504,3736,6768
050,10,003,"Delaware","New Castle County",3,0,6003,3075,2928
050,10,003,"Delaware","New Castle County",3,1,6093,3073,3020
050,10,003,"Delaware","New Castle County",3,2,6075,3077,2998
050,10,003,"Delaware","New Castle County",3,3,6300,3222,3078
050,10,003,"Delaware","New Castle County",3,4,6323,3242,3081
050,10,003,"Delaware","New Castle County",3,5,6407,3253,3154
050,10,003,"Delaware","New Castle County",3,6,6561,3315,3246
050,10,003,"Delaware","New Castle County",3,7,6414,3267,3147
050,10,003,"Delaware","New Castle County",3,8,6531,3283,3248
050,10,003,"Delaware","New Castle County",3,9,6814,3434,3380
050,10,003,"Delaware","New Castle County",3,10,6862,3473,3389
050,10,003,"Delaware","New Castle County",3,11,6997,3570,3427
050,10,003,"Delaware","New Castle County",3,12,7128,3670,3458
050,10,003,"Delaware","New Castle County",3,13,7273,3681,3592
050,10,003,"Delaware","New Castle County",3,14,7335,3694,3641
050,10,003,"Delaware","New Castle County",3,15,7357,3717,3640
050,10,003,"Delaware","New Castle County",3,16,7217,3636,3581
050,10,003,"Delaware","New Castle County",3,17,7413,3752,3661
050,10,003,"Delaware","New Castle County",3,18,7128,3654,3474
050,10,003,"Delaware","New Castle County",3,19,7277,3512,3765
050,10,003,"Delaware","New Castle County",3,20,8993,4486,4507
050,10,003,"Delaware","New Castle County",3,21,8857,4512,4345
050,10,003,"Delaware","New Castle County",3,22,9328,4478,4850
050,10,003,"Delaware","New Castle County",3,23,8110,4133,3977
050,10,003,"Delaware","New Castle County",3,24,7419,3709,3710
050,10,003,"Delaware","New Castle County",3,25,7176,3631,3545
050,10,003,"Delaware","New Castle County",3,26,7387,3664,3723
050,10,003,"Delaware","New Castle County",3,27,7660,3727,3933
050,10,003,"Delaware","New Castle County",3,28,7754,3811,3943
050,10,003,"Delaware","New Castle County",3,29,7786,3813,3973
050,10,003,"Delaware","New Castle County",3,30,7824,3856,3968
050,10,003,"Delaware","New Castle County",3,31,8043,3942,4101
050,10,003,"Delaware","New Castle County",3,32,7742,3753,3989
050,10,003,"Delaware","New Castle County",3,33,7722,3755,3967
050,10,003,"Delaware","New Castle County",3,34,7600,3714,3886
050,10,003,"Delaware","New Castle County",3,35,7575,3681,3894
050,10,003,"Delaware","New Castle County",3,36,7646,3699,3947
050,10,003,"Delaware","New Castle County",3,37,7325,3573,3752
050,10,003,"Delaware","New Castle County",3,38,7488,3705,3783
050,10,003,"Delaware","New Castle County",3,39,7460,3580,3880
050,10,003,"Delaware","New Castle County",3,40,7570,3601,3969
050,10,003,"Delaware","New Castle County",3,41,7481,3564,3917
050,10,003,"Delaware","New Castle County",3,42,7026,3418,3608
050,10,003,"Delaware","New Castle County",3,43,6857,3287,3570
050,10,003,"Delaware","New Castle County",3,44,6585,3161,3424
050,10,003,"Delaware","New Castle County",3,45,6321,2959,3362
050,10,003,"Delaware","New Castle County",3,46,6482,3169,3313
050,10,003,"Delaware","New Castle County",3,47,6488,3142,3346
050,10,003,"Delaware","New Castle County",3,48,6578,3121,3457
050,10,003,"Delaware","New Castle County",3,49,6860,3309,3551
050,10,003,"Delaware","New Castle County",3,50,7590,3688,3902
050,10,003,"Delaware","New Castle County",3,51,7692,3705,3987
050,10,003,"Delaware","New Castle County",3,52,7457,3546,3911
050,10,003,"Delaware","New Castle County",3,53,7263,3384,3879
050,10,003,"Delaware","New Castle County",3,54,7355,3452,3903
050,10,003,"Delaware","New Castle County",3,55,7521,3614,3907
050,10,003,"Delaware","New Castle County",3,56,7912,3742,4170
050,10,003,"Delaware","New Castle County",3,57,7955,3819,4136
050,10,003,"Delaware","New Castle County",3,58,7970,3816,4154
050,10,003,"Delaware","New Castle County",3,59,7916,3803,4113
050,10,003,"Delaware","New Castle County",3,60,7756,3663,4093
050,10,003,"Delaware","New Castle County",3,61,7716,3620,4096
050,10,003,"Delaware","New Castle County",3,62,7585,3552,4033
050,10,003,"Delaware","New Castle County",3,63,7602,3577,4025
050,10,003,"Delaware","New Castle County",3,64,7349,3463,3886
050,10,003,"Delaware","New Castle County",3,65,7098,3348,3750
050,10,003,"Delaware","New Castle County",3,66,6773,3175,3598
050,10,003,"Delaware","New Castle County",3,67,6385,2916,3469
050,10,003,"Delaware","New Castle County",3,68,6207,2836,3371
050,10,003,"Delaware","New Castle County",3,69,5788,2611,3177
050,10,003,"Delaware","New Castle County",3,70,5582,2506,3076
050,10,003,"Delaware","New Castle County",3,71,5245,2337,2908
050,10,003,"Delaware","New Castle County",3,72,5061,2281,2780
050,10,003,"Delaware","New Castle County",3,73,4954,2174,2780
050,10,003,"Delaware","New Castle County",3,74,5233,2354,2879
050,10,003,"Delaware","New Castle County",3,75,3681,1622,2059
050,10,003,"Delaware","New Castle County",3,76,3534,1552,1982
050,10,003,"Delaware","New Castle County",3,77,3347,1439,1908
050,10,003,"Delaware","New Castle County",3,78,3499,1515,1984
050,10,003,"Delaware","New Castle County",3,79,2992,1326,1666
050,10,003,"Delaware","New Castle County",3,80,2682,1177,1505
050,10,003,"Delaware","New Castle County",3,81,2347,992,1355
050,10,003,"Delaware","New Castle County",3,82,2114,869,1245
050,10,003,"Delaware","New Castle County",3,83,1987,821,1166
050,10,003,"Delaware","New Castle County",3,84,1706,690,1016
050,10,003,"Delaware","New Castle County",3,85,10592,3796,6796
050,10,003,"Delaware","New Castle County",4,0,6297,3205,3092
050,10,003,"Delaware","New Castle County",4,1,6124,3099,3025
050,10,003,"Delaware","New Castle County",4,2,6228,3121,3107
050,10,003,"Delaware","New Castle County",4,3,6200,3174,3026
050,10,003,"Delaware","New Castle County",4,4,6372,3245,3127
050,10,003,"Delaware","New Castle County",4,5,6358,3278,3080
050,10,003,"Delaware","New Castle County",4,6,6453,3292,3161
050,10,003,"Delaware","New Castle County",4,7,6616,3348,3268
050,10,003,"Delaware","New Castle County",4,8,6505,3323,3182
050,10,003,"Delaware","New Castle County",4,9,6605,3313,3292
050,10,003,"Delaware","New Castle County",4,10,6871,3455,3416
050,10,003,"Delaware","New Castle County",4,11,6945,3504,3441
050,10,003,"Delaware","New Castle County",4,12,7058,3614,3444
050,10,003,"Delaware","New Castle County",4,13,7188,3686,3502
050,10,003,"Delaware","New Castle County",4,14,7362,3757,3605
050,10,003,"Delaware","New Castle County",4,15,7380,3735,3645
050,10,003,"Delaware","New Castle County",4,16,7445,3757,3688
050,10,003,"Delaware","New Castle County",4,17,7210,3637,3573
050,10,003,"Delaware","New Castle County",4,18,7173,3668,3505
050,10,003,"Delaware","New Castle County",4,19,7159,3499,3660
050,10,003,"Delaware","New Castle County",4,20,8240,4130,4110
050,10,003,"Delaware","New Castle County",4,21,8350,4315,4035
050,10,003,"Delaware","New Castle County",4,22,9441,4528,4913
050,10,003,"Delaware","New Castle County",4,23,8777,4354,4423
050,10,003,"Delaware","New Castle County",4,24,8110,4057,4053
050,10,003,"Delaware","New Castle County",4,25,7508,3798,3710
050,10,003,"Delaware","New Castle County",4,26,7449,3620,3829
050,10,003,"Delaware","New Castle County",4,27,7618,3814,3804
050,10,003,"Delaware","New Castle County",4,28,7460,3601,3859
050,10,003,"Delaware","New Castle County",4,29,7889,3886,4003
050,10,003,"Delaware","New Castle County",4,30,7707,3758,3949
050,10,003,"Delaware","New Castle County",4,31,8031,4000,4031
050,10,003,"Delaware","New Castle County",4,32,8031,3902,4129
050,10,003,"Delaware","New Castle County",4,33,7799,3764,4035
050,10,003,"Delaware","New Castle County",4,34,7749,3765,3984
050,10,003,"Delaware","New Castle County",4,35,7670,3755,3915
050,10,003,"Delaware","New Castle County",4,36,7726,3732,3994
050,10,003,"Delaware","New Castle County",4,37,7667,3727,3940
050,10,003,"Delaware","New Castle County",4,38,7304,3540,3764
050,10,003,"Delaware","New Castle County",4,39,7573,3735,3838
050,10,003,"Delaware","New Castle County",4,40,7547,3584,3963
050,10,003,"Delaware","New Castle County",4,41,7561,3613,3948
050,10,003,"Delaware","New Castle County",4,42,7452,3546,3906
050,10,003,"Delaware","New Castle County",4,43,7090,3455,3635
050,10,003,"Delaware","New Castle County",4,44,6843,3272,3571
050,10,003,"Delaware","New Castle County",4,45,6611,3141,3470
050,10,003,"Delaware","New Castle County",4,46,6350,2949,3401
050,10,003,"Delaware","New Castle County",4,47,6505,3187,3318
050,10,003,"Delaware","New Castle County",4,48,6486,3141,3345
050,10,003,"Delaware","New Castle County",4,49,6605,3145,3460
050,10,003,"Delaware","New Castle County",4,50,6853,3288,3565
050,10,003,"Delaware","New Castle County",4,51,7558,3657,3901
050,10,003,"Delaware","New Castle County",4,52,7657,3709,3948
050,10,003,"Delaware","New Castle County",4,53,7373,3491,3882
050,10,003,"Delaware","New Castle County",4,54,7220,3354,3866
050,10,003,"Delaware","New Castle County",4,55,7275,3419,3856
050,10,003,"Delaware","New Castle County",4,56,7476,3586,3890
050,10,003,"Delaware","New Castle County",4,57,7864,3717,4147
050,10,003,"Delaware","New Castle County",4,58,7874,3772,4102
050,10,003,"Delaware","New Castle County",4,59,7839,3745,4094
050,10,003,"Delaware","New Castle County",4,60,7849,3748,4101
050,10,003,"Delaware","New Castle County",4,61,7661,3612,4049
050,10,003,"Delaware","New Castle County",4,62,7594,3525,4069
050,10,003,"Delaware","New Castle County",4,63,7450,3476,3974
050,10,003,"Delaware","New Castle County",4,64,7461,3481,3980
